ID,satisfaction_client
Au4259,60.20670730802733
Vn1939,60.20670730802733
Oo2546,60.20670730802733
Cd9413,60.20670730802733
Rm7303,60.20670730802733
Zh6599,60.20670730802733
Ek7234,60.20670730802733
No9078,60.20670730802733
Kx6703,60.20670730802733
Nq9478,60.20670730802733
Cl9292,60.20670730802733
Ag7515,60.20670730802733
Hm3263,60.20670730802733
Ru9462,60.20670730802733
Vv6627,60.20670730802733
Ik3326,60.20670730802733
Md3887,60.20670730802733
Xr1059,60.20670730802733
Ue4431,60.20670730802733
Zl4663,60.20670730802733
Qf1509,60.20670730802733
Uz3976,60.20670730802733
Zs5929,60.20670730802733
Xg5338,60.20670730802733
Qk4464,60.20670730802733
Nb8189,60.20670730802733
Ev6782,60.20670730802733
Iq6490,60.20670730802733
Je2739,60.20670730802733
Yp4608,60.20670730802733
Bj5877,60.20670730802733
Nx1368,60.20670730802733
Ve5471,60.20670730802733
Uh1682,60.20670730802733
Ab4284,60.20670730802733
Yc8711,60.20670730802733
Eb2965,60.20670730802733
Uo9933,60.20670730802733
Pg1625,60.20670730802733
Ji5717,60.20670730802733
Jk4643,60.20670730802733
Xb9137,60.20670730802733
Am6418,60.20670730802733
Ec8222,60.20670730802733
Kf1112,60.20670730802733
Bm9471,60.20670730802733
Mp7730,60.20670730802733
Cl3006,60.20670730802733
Ic7427,60.20670730802733
Ts3526,60.20670730802733
Et5967,60.20670730802733
Sa3216,60.20670730802733
Nj7620,60.20670730802733
Jr5816,60.20670730802733
Ci1537,60.20670730802733
Fs5108,60.20670730802733
At6583,60.20670730802733
Hr1847,60.20670730802733
Qb9570,60.20670730802733
Vp9164,60.20670730802733
Eq3323,60.20670730802733
Ky5692,60.20670730802733
Ae6920,60.20670730802733
Pd8170,60.20670730802733
Zx9478,60.20670730802733
Nu9788,60.20670730802733
Zt4775,60.20670730802733
Be7502,60.20670730802733
Bt3763,60.20670730802733
Gr7919,60.20670730802733
Qd2277,60.20670730802733
Wt2169,60.20670730802733
Rf4748,60.20670730802733
Te3201,60.20670730802733
Hb3905,60.20670730802733
Tc1965,60.20670730802733
Us3392,60.20670730802733
Pt3310,60.20670730802733
Ko3243,60.20670730802733
Qu4053,60.20670730802733
Yt3889,60.20670730802733
Mp9812,60.20670730802733
Wn8760,60.20670730802733
Ox2999,60.20670730802733
Ho9589,60.20670730802733
Mq5408,60.20670730802733
Ss9343,60.20670730802733
Mn4764,60.20670730802733
Nm9904,60.20670730802733
Yb8910,60.20670730802733
Pv6023,60.20670730802733
Wb4509,60.20670730802733
Dc7259,60.20670730802733
Uz3146,60.20670730802733
Lc5310,60.20670730802733
Oa2007,60.20670730802733
Jc8151,60.20670730802733
Jk2823,60.20670730802733
Gr4602,60.20670730802733
Qh6316,60.20670730802733
Vx2294,60.20670730802733
Yi4476,60.20670730802733
At6250,60.20670730802733
Wo8509,60.20670730802733
Qa2781,60.20670730802733
Rs2962,60.20670730802733
Yt2083,60.20670730802733
Ga6972,60.20670730802733
Uq8946,60.20670730802733
Jd4374,60.20670730802733
Xh8290,60.20670730802733
Sp4166,60.20670730802733
Mv8340,60.20670730802733
Cm5574,60.20670730802733
Gg7026,60.20670730802733
Jx3682,60.20670730802733
Tm6254,60.20670730802733
Vb8820,60.20670730802733
Jl6181,60.20670730802733
Mj8578,60.20670730802733
Eq9554,60.20670730802733
Qd7254,60.20670730802733
Nm7590,60.20670730802733
Zn9732,60.20670730802733
Mo8346,60.20670730802733
Gv3611,60.20670730802733
Gv5706,60.20670730802733
Ma6136,60.20670730802733
Aq4468,60.20670730802733
Vj4835,60.20670730802733
Ke4972,60.20670730802733
Do6087,60.20670730802733
Ss5599,60.20670730802733
Uh1137,60.20670730802733
Vp1762,60.20670730802733
Uo7499,60.20670730802733
Qz1791,60.20670730802733
Ta2200,60.20670730802733
Hy4438,60.20670730802733
Pp5428,60.20670730802733
Ar3238,60.20670730802733
Wk7909,60.20670730802733
Eu9610,60.20670730802733
Zx9879,60.20670730802733
Nn3848,60.20670730802733
Pv7798,60.20670730802733
Rr9518,60.20670730802733
Ra8091,60.20670730802733
Qp4366,60.20670730802733
Ia8736,60.20670730802733
Vw1295,60.20670730802733
Ec1554,60.20670730802733
Zo6256,60.20670730802733
Vo8093,60.20670730802733
Fz1483,60.20670730802733
Xw1451,60.20670730802733
Yt5848,60.20670730802733
Jc9487,60.20670730802733
Tb4370,60.20670730802733
Bz8584,60.20670730802733
Hh7272,60.20670730802733
Lo2928,60.20670730802733
Ax6511,60.20670730802733
Rm8085,60.20670730802733
Gr3263,60.20670730802733
Ib8846,60.20670730802733
Tn8304,60.20670730802733
Vt4245,60.20670730802733
Fk4279,60.20670730802733
Ez2706,60.20670730802733
Kr4337,60.20670730802733
Cf4268,60.20670730802733
Jv8114,60.20670730802733
Ug5325,60.20670730802733
Fd9867,60.20670730802733
Rm3480,60.20670730802733
Uo9150,60.20670730802733
Fj1950,60.20670730802733
St1613,60.20670730802733
Fb2351,60.20670730802733
Fc3648,60.20670730802733
Mt3920,60.20670730802733
Nl3121,60.20670730802733
Qz7810,60.20670730802733
Oc4554,60.20670730802733
Vu1813,60.20670730802733
Rr5784,60.20670730802733
Go7214,60.20670730802733
Qa3656,60.20670730802733
Tu2135,60.20670730802733
Nz7461,60.20670730802733
Br9482,60.20670730802733
Do9885,60.20670730802733
Tb4224,60.20670730802733
Xl8281,60.20670730802733
Yq8248,60.20670730802733
Vv2132,60.20670730802733
Qi7590,60.20670730802733
Ls6153,60.20670730802733
Wv6091,60.20670730802733
Ex5030,60.20670730802733
Px6951,60.20670730802733
Xi8722,60.20670730802733
In3466,60.20670730802733
La2639,60.20670730802733
Ce9375,60.20670730802733
Uv9096,60.20670730802733
Zt4821,60.20670730802733
Ax6100,60.20670730802733
Di2984,60.20670730802733
Ze3183,60.20670730802733
Dz7410,60.20670730802733
Xa5798,60.20670730802733
Tx4764,60.20670730802733
Jx5177,60.20670730802733
Od6816,60.20670730802733
Zr1536,60.20670730802733
Jn8775,60.20670730802733
Pg9922,60.20670730802733
Vt4528,60.20670730802733
Kg1428,60.20670730802733
Cy3815,60.20670730802733
Yu9977,60.20670730802733
Bi7181,60.20670730802733
Oo8217,60.20670730802733
Ea1811,60.20670730802733
Ys5448,60.20670730802733
Eo4087,60.20670730802733
Na3948,60.20670730802733
Hb5905,60.20670730802733
Gz5832,60.20670730802733
Gb2533,60.20670730802733
Pn9665,60.20670730802733
Xh8568,60.20670730802733
Ai1568,60.20670730802733
Kl7537,60.20670730802733
Yy5244,60.20670730802733
By9499,60.20670730802733
Ox5599,60.20670730802733
Fy2708,60.20670730802733
En8680,60.20670730802733
Fa4696,60.20670730802733
Kq9008,60.20670730802733
Bj9200,60.20670730802733
Ur6169,60.20670730802733
Od9665,60.20670730802733
Wj2479,60.20670730802733
Et1569,60.20670730802733
Xt1215,60.20670730802733
Sb3237,60.20670730802733
In7166,60.20670730802733
Tf4577,60.20670730802733
Df1922,60.20670730802733
Za4066,60.20670730802733
Lf9183,60.20670730802733
Mh3367,60.20670730802733
Xa2831,60.20670730802733
Jl8378,60.20670730802733
Gq1769,60.20670730802733
Py4275,60.20670730802733
Em9139,60.20670730802733
Ff7777,60.20670730802733
Fo8687,60.20670730802733
Kv1465,60.20670730802733
Jv7070,60.20670730802733
Zn7784,60.20670730802733
Os7247,60.20670730802733
Fp2351,60.20670730802733
Hl8531,60.20670730802733
Xr3485,60.20670730802733
Uo5845,60.20670730802733
Mx8049,60.20670730802733
Kx6875,60.20670730802733
Np2551,60.20670730802733
Mk1606,60.20670730802733
Zo5167,60.20670730802733
Ho7513,60.20670730802733
Sg1571,60.20670730802733
Ah4424,60.20670730802733
Ot9536,60.20670730802733
By4248,60.20670730802733
Qo5273,60.20670730802733
Ka7557,60.20670730802733
Fx5476,60.20670730802733
Yz1146,60.20670730802733
Ln8472,60.20670730802733
Xw7040,60.20670730802733
Rb1960,60.20670730802733
Iy7665,60.20670730802733
Dz1922,60.20670730802733
Eb3850,60.20670730802733
Tp6019,60.20670730802733
Ya9294,60.20670730802733
Gy4160,60.20670730802733
Gb1684,60.20670730802733
Bq1133,60.20670730802733
Pe5372,60.20670730802733
Qx2024,60.20670730802733
Ua7121,60.20670730802733
Gr1947,60.20670730802733
Nx7749,60.20670730802733
Ss9785,60.20670730802733
Aj3645,60.20670730802733
Om7886,60.20670730802733
Uq5003,60.20670730802733
Vo3741,60.20670730802733
Hl1229,60.20670730802733
Es9638,60.20670730802733
Vk5311,60.20670730802733
Vq1197,60.20670730802733
Tj1278,60.20670730802733
Rm2943,60.20670730802733
He7350,60.20670730802733
En8245,60.20670730802733
Bc5846,60.20670730802733
Bm4930,60.20670730802733
Mi6948,60.20670730802733
Eo7829,60.20670730802733
Ur6772,60.20670730802733
Sw8957,60.20670730802733
Rk3644,60.20670730802733
Jg5936,60.20670730802733
Ua5440,60.20670730802733
Qt4668,60.20670730802733
Uk2831,60.20670730802733
Ie1870,60.20670730802733
Qc6444,60.20670730802733
Og1062,60.20670730802733
Zr1402,60.20670730802733
Tw8983,60.20670730802733
Ew6557,60.20670730802733
Ys1430,60.20670730802733
Cs7283,60.20670730802733
Kj3544,60.20670730802733
Tf5302,60.20670730802733
Zv6068,60.20670730802733
Sk2192,60.20670730802733
Mg4484,60.20670730802733
Fc6496,60.20670730802733
Sa1076,60.20670730802733
Rb6004,60.20670730802733
Te2443,60.20670730802733
Ti4310,60.20670730802733
Cj1605,60.20670730802733
Mu4803,60.20670730802733
In6080,60.20670730802733
Ch7443,60.20670730802733
Ey2768,60.20670730802733
In3429,60.20670730802733
Ij7439,60.20670730802733
Iw1095,60.20670730802733
Gw6770,60.20670730802733
Cc3407,60.20670730802733
Rs4566,60.20670730802733
Ep6540,60.20670730802733
Iz2362,60.20670730802733
Cx1945,60.20670730802733
Bg5971,60.20670730802733
Cs7632,60.20670730802733
Jj2926,60.20670730802733
Dp3351,60.20670730802733
Nz1961,60.20670730802733
Md1835,60.20670730802733
Jg3212,60.20670730802733
Sm6144,60.20670730802733
Ti6843,60.20670730802733
Op2623,60.20670730802733
Ie2978,60.20670730802733
Bp6374,60.20670730802733
Fp1055,60.20670730802733
Rj4946,60.20670730802733
Fn8374,60.20670730802733
Bz7510,60.20670730802733
Se5016,60.20670730802733
Ts5395,60.20670730802733
Mi3059,60.20670730802733
Uy4173,60.20670730802733
Fd2163,60.20670730802733
Hy2122,60.20670730802733
Tt8916,60.20670730802733
Au3342,60.20670730802733
Yq5854,60.20670730802733
Jx3687,60.20670730802733
Nv6136,60.20670730802733
Lq5555,60.20670730802733
Ry6331,60.20670730802733
Im7303,60.20670730802733
Wj7174,60.20670730802733
Gl9260,60.20670730802733
Ly3739,60.20670730802733
Fv8567,60.20670730802733
Sx3013,60.20670730802733
Lm8365,60.20670730802733
Fz6833,60.20670730802733
Al3139,60.20670730802733
Gp7167,60.20670730802733
Dc2248,60.20670730802733
Tm5133,60.20670730802733
Ra4113,60.20670730802733
Uo5004,60.20670730802733
Fl7056,60.20670730802733
Pr8230,60.20670730802733
Xp3832,60.20670730802733
Un2170,60.20670730802733
Kv4701,60.20670730802733
Ci5959,60.20670730802733
Bz1570,60.20670730802733
Mf8607,60.20670730802733
Aa6739,60.20670730802733
Cz3896,60.20670730802733
Cx7287,60.20670730802733
Ob6556,60.20670730802733
Yd9532,60.20670730802733
Ye3671,60.20670730802733
Yo9150,60.20670730802733
Np3392,60.20670730802733
Ja3448,60.20670730802733
Rg5514,60.20670730802733
Ew4043,60.20670730802733
Hm4665,60.20670730802733
Ne1513,60.20670730802733
Ri3616,60.20670730802733
Hj4403,60.20670730802733
Nk3914,60.20670730802733
Hp1969,60.20670730802733
Ix7850,60.20670730802733
Jp4311,60.20670730802733
Gl3483,60.20670730802733
Ka1466,60.20670730802733
Is4621,60.20670730802733
Oc3078,60.20670730802733
Hc5111,60.20670730802733
Zr6418,60.20670730802733
Ed4532,60.20670730802733
Ww9298,60.20670730802733
Zx1149,60.20670730802733
Yu6077,60.20670730802733
Jt2137,60.20670730802733
Tz9591,60.20670730802733
Kn9899,60.20670730802733
We8671,60.20670730802733
Gy4589,60.20670730802733
Zd9964,60.20670730802733
Op6595,60.20670730802733
Lv6598,60.20670730802733
Ml3844,60.20670730802733
Tv2728,60.20670730802733
Jb7542,60.20670730802733
Bf5540,60.20670730802733
Zk2002,60.20670730802733
Bz1893,60.20670730802733
Un9434,60.20670730802733
Zh6294,60.20670730802733
Ij8871,60.20670730802733
Vt6879,60.20670730802733
Rx8724,60.20670730802733
Si7766,60.20670730802733
Rs9503,60.20670730802733
Zc8525,60.20670730802733
Zh4593,60.20670730802733
Qx4048,60.20670730802733
Ol2871,60.20670730802733
Jk4220,60.20670730802733
En9214,60.20670730802733
Dj1451,60.20670730802733
Hn8365,60.20670730802733
Ee4977,60.20670730802733
Eu5753,60.20670730802733
Kg7469,60.20670730802733
Kj4436,60.20670730802733
Rt4057,60.20670730802733
Cn7479,60.20670730802733
Yb4378,60.20670730802733
Dk2530,60.20670730802733
Ks1083,60.20670730802733
Wt4895,60.20670730802733
Ly9020,60.20670730802733
Vp8156,60.20670730802733
Ao5392,60.20670730802733
Xk9708,60.20670730802733
Nx6349,60.20670730802733
Kw2701,60.20670730802733
Qr9252,60.20670730802733
Hg9247,60.20670730802733
Ly7381,60.20670730802733
Nb6060,60.20670730802733
Ug5163,60.20670730802733
Fu3549,60.20670730802733
Mv1260,60.20670730802733
Wf5492,60.20670730802733
Co8573,60.20670730802733
Rz1332,60.20670730802733
Gs3157,60.20670730802733
Jj2721,60.20670730802733
Vi3348,60.20670730802733
Oi1727,60.20670730802733
Ls4741,60.20670730802733
Yc2843,60.20670730802733
Ir3184,60.20670730802733
Ox7086,60.20670730802733
Jx1209,60.20670730802733
Wi2769,60.20670730802733
Cw2654,60.20670730802733
Zo1399,60.20670730802733
Oc6213,60.20670730802733
Yn6067,60.20670730802733
Du4953,60.20670730802733
Rp3621,60.20670730802733
Iy6806,60.20670730802733
Vc3502,60.20670730802733
Yd8873,60.20670730802733
Qe1780,60.20670730802733
Vg2219,60.20670730802733
Fd9082,60.20670730802733
Ap6372,60.20670730802733
Dq2276,60.20670730802733
Rw2405,60.20670730802733
Ds5988,60.20670730802733
Wg7398,60.20670730802733
Wt4194,60.20670730802733
Fr6092,60.20670730802733
Pj3661,60.20670730802733
Si4197,60.20670730802733
Vt4929,60.20670730802733
Bh5643,60.20670730802733
Pu3754,60.20670730802733
Lf5958,60.20670730802733
Ae3719,60.20670730802733
Qi8150,60.20670730802733
Vi8783,60.20670730802733
Uh4097,60.20670730802733
Uu8883,60.20670730802733
Hh4602,60.20670730802733
Cd3462,60.20670730802733
Mk1994,60.20670730802733
Zz5104,60.20670730802733
Sf6997,60.20670730802733
Ta7041,60.20670730802733
Lz9262,60.20670730802733
Js5505,60.20670730802733
Pl6257,60.20670730802733
Hx5131,60.20670730802733
Ry2067,60.20670730802733
Xr4015,60.20670730802733
Td9387,60.20670730802733
Js1484,60.20670730802733
Lh3889,60.20670730802733
Ua8163,60.20670730802733
Ip4634,60.20670730802733
Tc3806,60.20670730802733
Zg3566,60.20670730802733
Bw3190,60.20670730802733
Mf6241,60.20670730802733
Jf9648,60.20670730802733
Nt7463,60.20670730802733
Uk8207,60.20670730802733
So6565,60.20670730802733
Xd8403,60.20670730802733
Bm9521,60.20670730802733
Qz6849,60.20670730802733
Ay6126,60.20670730802733
Cs3109,60.20670730802733
Pm2467,60.20670730802733
Vr5366,60.20670730802733
Ks2864,60.20670730802733
Qk4247,60.20670730802733
Eb5468,60.20670730802733
Zd4637,60.20670730802733
Vs6781,60.20670730802733
Qb6179,60.20670730802733
Qj5950,60.20670730802733
Nt7948,60.20670730802733
Vo5064,60.20670730802733
Xk7610,60.20670730802733
Jb9373,60.20670730802733
Va6570,60.20670730802733
Gp1765,60.20670730802733
Kb3030,60.20670730802733
Zs2266,60.20670730802733
Ui5466,60.20670730802733
Iy8189,60.20670730802733
Jj5821,60.20670730802733
Uo4751,60.20670730802733
Kb5076,60.20670730802733
Fh1371,60.20670730802733
Yk3856,60.20670730802733
Rs5678,60.20670730802733
Zo5382,60.20670730802733
Wi3637,60.20670730802733
Lu4005,60.20670730802733
Sd3493,60.20670730802733
Lb6136,60.20670730802733
Oc2823,60.20670730802733
Am9083,60.20670730802733
Ug6487,60.20670730802733
Uh9035,60.20670730802733
Na7773,60.20670730802733
Lt1336,60.20670730802733
Ae5110,60.20670730802733
Yk9825,60.20670730802733
Rc1187,60.20670730802733
Zm7434,60.20670730802733
Uq6475,60.20670730802733
Cl9579,60.20670730802733
Xj6142,60.20670730802733
Wa5808,60.20670730802733
Ir4211,60.20670730802733
Tr5728,60.20670730802733
Qv2267,60.20670730802733
Am7412,60.20670730802733
Dy4349,60.20670730802733
Wq6052,60.20670730802733
Oq6565,60.20670730802733
Bm3154,60.20670730802733
Es3847,60.20670730802733
Mn8585,60.20670730802733
Op1835,60.20670730802733
Jf2622,60.20670730802733
Kb5863,60.20670730802733
Kx1865,60.20670730802733
Uk9921,60.20670730802733
Hz7619,60.20670730802733
Dh5904,60.20670730802733
Cu9642,60.20670730802733
Ft7583,60.20670730802733
Re2220,60.20670730802733
Dy4958,60.20670730802733
Wl4628,60.20670730802733
Vs4238,60.20670730802733
Ow7436,60.20670730802733
Dd3297,60.20670730802733
Bw6329,60.20670730802733
Jb2957,60.20670730802733
Zm5475,60.20670730802733
Sg6795,60.20670730802733
Hw4604,60.20670730802733
Ru6748,60.20670730802733
Ap4997,60.20670730802733
Rw5609,60.20670730802733
Ko2230,60.20670730802733
Tp4344,60.20670730802733
Hg3087,60.20670730802733
Ji3074,60.20670730802733
Ee3038,60.20670730802733
Oz9630,60.20670730802733
Gp4919,60.20670730802733
Zb3534,60.20670730802733
Cw8273,60.20670730802733
Gh5223,60.20670730802733
Xu8866,60.20670730802733
Wj2746,60.20670730802733
Qs6277,60.20670730802733
La8391,60.20670730802733
Gq3207,60.20670730802733
Bw6217,60.20670730802733
Xs2597,60.20670730802733
Gt3280,60.20670730802733
Kg4485,60.20670730802733
Qp5669,60.20670730802733
Wl9020,60.20670730802733
Sx4310,60.20670730802733
Qq5513,60.20670730802733
Pq3192,60.20670730802733
Ls4633,60.20670730802733
Qu8598,60.20670730802733
Jr8946,60.20670730802733
Ie3865,60.20670730802733
Hk3040,60.20670730802733
Cp9729,60.20670730802733
Qn1388,60.20670730802733
Ol8311,60.20670730802733
Hr9771,60.20670730802733
Ll9010,60.20670730802733
Th6337,60.20670730802733
Mv2635,60.20670730802733
Xm4063,60.20670730802733
Xm2877,60.20670730802733
Vo9495,60.20670730802733
Tk6362,60.20670730802733
Qb1140,60.20670730802733
Fa7094,60.20670730802733
Pw8547,60.20670730802733
Dz7645,60.20670730802733
Ld5902,60.20670730802733
Rm7138,60.20670730802733
As9638,60.20670730802733
Mt2153,60.20670730802733
Mu4093,60.20670730802733
Qt9511,60.20670730802733
Uw4348,60.20670730802733
Gg3832,60.20670730802733
Ny4697,60.20670730802733
Or9676,60.20670730802733
Hj8557,60.20670730802733
No6549,60.20670730802733
Ku6359,60.20670730802733
Wz2297,60.20670730802733
Bo8555,60.20670730802733
Ng6839,60.20670730802733
Yi7516,60.20670730802733
Fp7490,60.20670730802733
Qm1175,60.20670730802733
Qm6813,60.20670730802733
Ql2022,60.20670730802733
Mw5293,60.20670730802733
Gd7304,60.20670730802733
Lv3175,60.20670730802733
En3494,60.20670730802733
Em8333,60.20670730802733
My9141,60.20670730802733
Yx9108,60.20670730802733
Li9694,60.20670730802733
Ej7562,60.20670730802733
Ba2743,60.20670730802733
Iv3351,60.20670730802733
Wl9598,60.20670730802733
Zt1092,60.20670730802733
Zw7734,60.20670730802733
Qo3284,60.20670730802733
Xn5444,60.20670730802733
Xh4887,60.20670730802733
Cr9506,60.20670730802733
Bb1780,60.20670730802733
Vm7581,60.20670730802733
Qb8370,60.20670730802733
Zp4529,60.20670730802733
Yi3918,60.20670730802733
Gm1882,60.20670730802733
If7220,60.20670730802733
Lg6322,60.20670730802733
Wu9119,60.20670730802733
Uv9304,60.20670730802733
Vy4273,60.20670730802733
Mu4690,60.20670730802733
Js6881,60.20670730802733
Au3077,60.20670730802733
Mk1503,60.20670730802733
Ws1928,60.20670730802733
Hi7934,60.20670730802733
Nb6068,60.20670730802733
Lu6658,60.20670730802733
Si6141,60.20670730802733
Ku9104,60.20670730802733
Hh2426,60.20670730802733
Qt3932,60.20670730802733
Qo1503,60.20670730802733
Oa9957,60.20670730802733
El6052,60.20670730802733
Bp3411,60.20670730802733
Fd2782,60.20670730802733
Vj7995,60.20670730802733
Wo4817,60.20670730802733
Ds5913,60.20670730802733
Dz2846,60.20670730802733
Kz4333,60.20670730802733
Ev3824,60.20670730802733
Qu6382,60.20670730802733
Op3323,60.20670730802733
Rm3751,60.20670730802733
Nf1786,60.20670730802733
Tb6970,60.20670730802733
Tg5948,60.20670730802733
Yd7966,60.20670730802733
Hk3241,60.20670730802733
Kx9026,60.20670730802733
Mn1333,60.20670730802733
Ig7688,60.20670730802733
Yx6505,60.20670730802733
Hu3884,60.20670730802733
Va8821,60.20670730802733
Yo9410,60.20670730802733
Ir3823,60.20670730802733
Cf5087,60.20670730802733
Ma1589,60.20670730802733
Bx1450,60.20670730802733
Fy8397,60.20670730802733
Nh4080,60.20670730802733
Ty8474,60.20670730802733
Vh1677,60.20670730802733
Fz4738,60.20670730802733
Wj5661,60.20670730802733
Kc2848,60.20670730802733
Nb3205,60.20670730802733
Uj1113,60.20670730802733
Ac6968,60.20670730802733
Vu3788,60.20670730802733
Yy7943,60.20670730802733
Fi5313,60.20670730802733
Jb1460,60.20670730802733
Bn4539,60.20670730802733
An8712,60.20670730802733
Ty5849,60.20670730802733
Td6160,60.20670730802733
